6.400000000000000000e+01	8.334087725396683766e+01	1.085265909603244836e+02	1.413234577502479681e+02	1.840315772729622665e+02	2.396461420681228276e+02	3.120674954763456981e+02	4.063746693038590365e+02	5.291815848995981924e+02	6.891008986277662416e+02	8.973480220021079958e+02	1.168527677433868575e+03	1.521658152076234956e+03	1.981505082416930236e+03	2.580318310184699840e+03	3.360093618207283271e+03	4.375517965575790186e+03	5.697804776430918537e+03	7.419688257649921070e+03	9.661927005367202582e+03	1.258177300923587063e+04	1.638400000000000000e+04	2.133526457701549225e+04	2.778280728584305325e+04	3.617880518406347255e+04	4.711208378187834023e+04	6.134941236943946569e+04	7.988927884194444050e+04	1.040319153417878842e+05	1.354704857342971372e+05	1.764098300487079832e+05	2.297210936325395014e+05	2.991430854230703553e+05	3.895444869315161486e+05	5.072653010987341404e+05	6.605614874072826933e+05	8.601839662610645173e+05	1.120132599187402287e+06	1.458638022766313283e+06	1.899440193958378630e+06	2.473453313374003861e+06	3.220933890364382882e+06	4.194304000000000000e+06	5.461827731715966016e+06	7.112398665175812319e+06	9.261774127120248973e+06	1.206069344816084020e+07	1.570544956657650322e+07	2.045165538353777677e+07	2.663217032749766484e+07	3.468044434798006713e+07	4.516091649246924371e+07	5.880859996993018687e+07	7.658062986830601096e+07	9.972338865446801484e+07	1.298599170812759399e+08	1.691037407762643695e+08	2.202070953628322482e+08	2.867539453919749856e+08	3.734113338281762004e+08	4.862566896533443332e+08	6.332040482237449884e+08	8.245590759332809448e+08	1.073741824000000000e+09
1.012446872631016515e+00	1.032818916753890592e+00	1.076910684366542137e+00	1.203948516881641506e+00	1.393431880426486247e+00	1.570149149455415394e+00	1.812627934141728847e+00	2.067290582268363153e+00	2.300937146407723066e+00	2.503412792305565127e+00	2.711901185458267527e+00	2.943766810674820711e+00	3.202262593507020139e+00	3.509203098120613706e+00	3.870263481374592640e+00	4.305039235890932403e+00	4.791141055045871511e+00	5.364383866069113438e+00	6.035574550051165055e+00	6.817310307315746165e+00	7.728640206809045843e+00	8.857565132303175659e+00	1.006475897800186914e+01	1.148364446872054145e+01	1.316996211164435415e+01	1.510267758866398680e+01	1.712851342295107671e+01	1.945721194751690319e+01	2.241919782601217648e+01	2.573283979863784410e+01	3.054259805989034149e+01	3.652479825151311132e+01	4.212438598759048602e+01	4.862524713694184442e+01	5.583145586156679485e+01	6.493135740971356995e+01	9.742858210628597249e+01	1.142316186136184371e+02	1.348538175046554954e+02	1.587500913408841825e+02	1.896271457666569802e+02	2.308299982291482308e+02	2.899237099644128079e+02	3.572203343381748368e+02	4.502580310880828733e+02	5.699593353738522410e+02	7.286176634991614947e+02	9.619904059040590028e+02	1.234372159090909008e+03	1.613238861386138524e+03	2.165277408637873577e+03	2.935804054054054177e+03	3.833814705882352882e+03	5.408701244813278208e+03	9.244659574468085339e+03	1.589630487804878067e+04	3.031388372093023281e+04	9.310692857142856519e+04	3.258742500000000000e+05	4.344990000000000000e+05	6.517485000000000000e+05	1.303497000000000000e+06	inf	inf
9.999899436119399354e-01	9.998305383542493985e-01	9.997564167832707627e-01	9.983045606769334057e-01	9.974033535814079698e-01	9.915206736300613555e-01	9.900450122728693403e-01	9.892744785297870047e-01	9.841587617475222594e-01	9.781396197586943453e-01	9.769441116960611016e-01	9.761761479041525247e-01	9.743628347107839982e-01	9.724831212124264157e-01	9.674990345405362069e-01	9.658775410250405313e-01	9.635581965498833945e-01	9.569875122539920342e-01	9.517578207253910572e-01	9.465656785536618045e-01	9.393529625453151954e-01	9.315569332564674898e-01	9.242545509931263670e-01	9.068147023922317196e-01	8.997963898655036985e-01	8.938780041551633859e-01	8.851588471913064415e-01	8.724106205537724978e-01	8.607603828157287529e-01	8.505884584096072842e-01	8.386994073919190607e-01	8.226304192130539095e-01	8.085687583749983087e-01	7.959881312044712054e-01	7.820993890311562780e-01	7.663826674082176993e-01	7.546181446319230046e-01	7.372684615103084482e-01	7.222234174994782707e-01	7.018271306164249879e-01	6.843415804533028446e-01	6.575944974721452674e-01	6.352910187815328236e-01	6.103816385401962252e-01	5.839905404908761755e-01	5.510549925812560090e-01	5.213718072923196889e-01	4.828520735026767818e-01	4.589894485326971862e-01	4.281734160227742003e-01	3.918729917414819908e-01	3.556661490653635904e-01	3.254760493765620488e-01	2.802623087076159258e-01	2.177253007273428076e-01	1.600952079654804350e-01	9.415304558482834318e-02	4.318669698812938051e-02	3.068333723266143329e-02	2.831303218359769100e-02	2.590788641596303288e-02	2.119790223710697752e-02	0.000000000000000000e+00	0.000000000000000000e+00
