6.400000000000000000e+01	8.334087725396683766e+01	1.085265909603244836e+02	1.413234577502479681e+02	1.840315772729622665e+02	2.396461420681228276e+02	3.120674954763456981e+02	4.063746693038590365e+02	5.291815848995981924e+02	6.891008986277662416e+02	8.973480220021079958e+02	1.168527677433868575e+03	1.521658152076234956e+03	1.981505082416930236e+03	2.580318310184699840e+03	3.360093618207283271e+03	4.375517965575790186e+03	5.697804776430918537e+03	7.419688257649921070e+03	9.661927005367202582e+03	1.258177300923587063e+04	1.638400000000000000e+04	2.133526457701549225e+04	2.778280728584305325e+04	3.617880518406347255e+04	4.711208378187834023e+04	6.134941236943946569e+04	7.988927884194444050e+04	1.040319153417878842e+05	1.354704857342971372e+05	1.764098300487079832e+05	2.297210936325395014e+05	2.991430854230703553e+05	3.895444869315161486e+05	5.072653010987341404e+05	6.605614874072826933e+05	8.601839662610645173e+05	1.120132599187402287e+06	1.458638022766313283e+06	1.899440193958378630e+06	2.473453313374003861e+06	3.220933890364382882e+06	4.194304000000000000e+06	5.461827731715966016e+06	7.112398665175812319e+06	9.261774127120248973e+06	1.206069344816084020e+07	1.570544956657650322e+07	2.045165538353777677e+07	2.663217032749766484e+07	3.468044434798006713e+07	4.516091649246924371e+07	5.880859996993018687e+07	7.658062986830601096e+07	9.972338865446801484e+07	1.298599170812759399e+08	1.691037407762643695e+08	2.202070953628322482e+08	2.867539453919749856e+08	3.734113338281762004e+08	4.862566896533443332e+08	6.332040482237449884e+08	8.245590759332809448e+08	1.073741824000000000e+09
1.012368240378013873e+00	1.032219415430666531e+00	1.074700736173759719e+00	1.198210264094055288e+00	1.382667137633772247e+00	1.549327197024714442e+00	1.782396689807566270e+00	2.024359145589573750e+00	2.254557121632209782e+00	2.478225407810183079e+00	2.695687510469466197e+00	2.932739209474783060e+00	3.201413193242018451e+00	3.545223117029349336e+00	3.934384517172790474e+00	4.382180101797252370e+00	4.887282911904976324e+00	5.487530416186041649e+00	6.210352039868312524e+00	7.036193159735717018e+00	8.015403630460449236e+00	9.148053533957007488e+00	1.042147300084747030e+01	1.193317953365741069e+01	1.368888818877792168e+01	1.569136040254721820e+01	1.792093323801143967e+01	2.046980951334034771e+01	2.340294085963589410e+01	2.679831829115355291e+01	3.072111713410322764e+01	3.797625568115604011e+01	4.566943451755307848e+01	5.441440200375704705e+01	6.453594415288642949e+01	7.801633947809432357e+01	9.161491425358448737e+01	1.097774128347650304e+02	1.313876625340187445e+02	1.546076384770489938e+02	1.851295270558159416e+02	2.309117803365810460e+02	2.781090249626626587e+02	3.432965499078219409e+02	4.194005791505791763e+02	5.205658945686900552e+02	6.712136972193615065e+02	9.045780707841776120e+02	1.187155737704918010e+03	1.549936979785969015e+03	2.209316949152542293e+03	2.852291028446389646e+03	4.035594427244582221e+03	5.642844155844155466e+03	8.632430463576158218e+03	1.533525882352941153e+04	4.344990000000000146e+04	1.862138571428571304e+05	inf	inf	inf	inf	inf	inf
9.999907052339492841e-01	9.999634828989520940e-01	9.984393589158241378e-01	9.980339539667265614e-01	9.972817838183426487e-01	9.912756399515874062e-01	9.757335697510042261e-01	9.640711582645625777e-01	9.605911734145180514e-01	9.599152250264524344e-01	9.527259276572458413e-01	9.489521058954245580e-01	9.465764555922016044e-01	9.446474947958852786e-01	9.431117363518430885e-01	9.385845061589135341e-01	9.343906204781127212e-01	9.254958527442358474e-01	9.203761600658170172e-01	9.116193600700833732e-01	9.076295640123066555e-01	8.969367518622043400e-01	8.900845866200539636e-01	8.763399156467839290e-01	8.683816368386150231e-01	8.614724680361137699e-01	8.521963090242092864e-01	8.456956303473708303e-01	8.348454242314220508e-01	8.222709627965150148e-01	8.104312596563164606e-01	7.974503512075332701e-01	7.840744649139391731e-01	7.688380892874643324e-01	7.544881723005258944e-01	7.435214444285822566e-01	7.295084446142419132e-01	7.110646677134229154e-01	6.909446323075685292e-01	6.736952654658719952e-01	6.529471349869770957e-01	6.338659647475347603e-01	6.120285368581821484e-01	5.844582095919742537e-01	5.568530336152989202e-01	5.311189874839443714e-01	4.988909207569394710e-01	4.685531203923476995e-01	4.381234971457722560e-01	4.057179022074979824e-01	3.635185668496812572e-01	3.266141757867778161e-01	2.818021151890485188e-01	2.308365693588232403e-01	1.789132476098157787e-01	1.208030728167028833e-01	5.483639354566298418e-02	1.592991719280461779e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
